118.14782400000001 0.01355969701113955
118.34808600000002 0.013441265661248753
118.54832600000003 0.013425264829933715
118.748557 0.013376734932649171
118.94880899999998 0.013358672833282483
119.14905700000003 0.01342243589702131
119.349291 0.013381052314986243
119.54954300000003 0.013404775210196297
119.74979100000002 0.013291222341195367
119.95002099999999 0.013296357198708565
120.15027700000002 0.013362635683374693
120.350525 0.013449767110078741
120.55076600000001 0.01348024076803369
120.75100300000003 0.013477177433637084
120.951236 0.013581723425607728
121.15148800000003 0.01389038036998047
121.35173100000003 0.014012795080093348
121.55197200000003 0.01417366774871665
121.75222500000001 0.01425098361326993
121.95247499999999 0.014202524036430643
122.152713 0.008465582870919065
122.35295200000002 0.0055296295658720926
122.55319000000003 0.0029722449128690297
122.75345200000004 0.0002927253665248608
122.95369099999999 -0.002216943934351235
123.15393399999999 0.0005364208695708118
123.35417899999999 0.0007996581313524468
123.55441100000002 0.0007077493093985992
123.75464800000003 0.0006625435181618358
123.954883 0.0004894263020077644
124.15513400000003 0.0003894628590531755
124.35535900000002 0.000366907576236276
124.55559399999999 0.00042657593904802847
124.75584300000003 0.0003517784254405971
124.95608300000004 0.00039197095493409594
125.15633400000002 0.0003097018940178707
125.356584 0.0002823794710160963
125.55681800000002 0.00038730050536145823
125.75705600000003 0.0004297169189362769
125.95729399999999 0.00048648456338108037
126.15754600000002 0.0006223363385755804
126.35778600000003 0.0008581735318638093
126.55802 0.0010746857877892203
126.75827200000003 0.003670853631362032
126.95852300000001 0.006475923007670228
127.158773 0.00916041186547938
127.35902099999998 0.01160443849571524
127.55926600000004 0.01359856224222877
127.75951800000001 0.013494527538495529
127.95976200000001 0.013286165129173804
128.160006 0.013158658046816735
128.360251 0.013204177350038622
128.56050700000003 0.013457222542285496
128.760741 0.01344772342213839
128.960987 0.013414297770491825
129.16123500000003 0.013330899187423622
129.36148400000002 0.013278010887542288
129.561714 0.013310852000487634
129.761954 0.01328758472316248
129.96221200000002 0.013401610790159633
130.162441 0.013336792919741922
130.36269200000004 0.013320370165755333
130.56293800000003 0.013423476053607431
130.76318500000002 0.013461043286477917
130.963431 0.013428827732493516
131.163698 0.013469676586142768
131.36390900000004 0.01367489508555769
131.56414999999998 0.013846970680116366
131.764388 0.014016138231261707
131.96464500000002 0.014213782632718509
132.164875 0.014329363074557747
132.36512199999999 0.01435948220026785
132.56536800000003 0.010282409729813423
132.765601 0.006410205621556894
132.96585500000003 0.0037739419391028305
133.166094 0.0011118647932015038
133.36634200000003 -0.001588430049688947
133.56659100000002 -0.0008677758716071672
133.76682399999999 0.0009155506201675282
133.96707700000002 0.0010874137883811444
134.167308 0.001137175758467007
134.367547 0.0011204863727921428
134.56778400000002 0.0010779732686050972
134.768033 0.00111860530088146
134.968282 0.0010751355456370235
135.16853100000003 0.0009766063467638799
135.36877400000003 0.0009862036225324945
135.569009 0.0010711272802572478
135.76926100000003 0.0011078711779144846
135.969511 0.0010065789715463644
136.169754 0.0008836808083723214
136.369998 0.0006539190085526414
136.570226 0.0005953962829949058
136.770484 0.00043174888680240546
136.97071499999998 0.0004356780416812664
137.170971 0.002788118152004059
137.37120600000003 0.005749230061351806
137.57145500000001 0.008439414875226965
137.771699 0.011249268971831336
137.97195 0.013295759474923861
138.172194 0.013330587140447792
138.372437 0.013278128088284382
138.57268900000003 0.013167111150340617
138.77293200000003 0.01306694846612446
138.97317200000003 0.013430833330192687
139.17342100000002 0.013381118240403672
139.37366600000001 0.013332059474770406
139.573914 0.013351670088942075
139.774159 0.013364099227641655
139.974405 0.013449879915793009
140.17465300000003 0.013434289287075322
140.37489 0.013462254849149365
140.57514100000003 0.013457086296422806
140.77538400000003 0.013413584310974301
140.97562900000003 0.013401078991792364
141.175877 0.013529848912145542
141.37611400000003 0.013473881162765561
141.57635600000003 0.013370704954468194
141.77660200000003 0.013535430597487996
141.976834 0.013811105788024866
142.17708800000003 0.013998665065624059
142.37733300000002 0.014147778104787036
142.577565 0.014313886716563605
142.77781700000003 0.014397924043676246
142.97806200000002 0.012457964620123657
143.17830000000004 0.007153108895516843
143.37854900000002 0.004419698982946397
143.578783 0.0016226270922771685
143.77903000000003 -0.0012214100657695832
143.979289 -0.0021639501538020084
144.179531 0.0005559318631116997
144.379776 0.0004356926917740334
144.580011 0.00040516775849440786
144.78026599999998 0.0005353865730217887
144.98051600000002 0.00042532189110757335
145.180748 0.00044055798758040765
145.38099600000004 0.0003646382768673826
145.581234 0.0004050637428357976
145.781473 0.00038036222142921
145.981719 0.0003703649981281835
146.18194900000003 0.00027693403153633024
146.38219800000002 0.0004363123906978775
146.58243500000003 0.0006335539146037104
146.782689 0.0008005063717233894
146.982932 0.0009291224661025668
147.183175 0.0010679687202576871
147.383417 0.0011201435606215053
147.58365200000003 0.0025144383041014223
147.783887 0.005140728203402883
147.98413600000003 0.007692138548577452
148.18438300000003 0.010440951568678239
148.38463000000002 0.012503927821156237
148.58488 0.013420778971529887
148.78511400000002 0.013362209365675304
148.98535500000003 0.013268189465354402
149.185604 0.013157779041250995
149.385834 0.013324448751580368
149.58608400000003 0.013552202023682333
149.78632300000004 0.01347231653285854
149.98656499999998 0.01342713564677947
150.18681000000004 0.013346271529759158
150.38705400000003 0.013338183213545065
150.58729700000004 0.01339893568322123
150.78753 0.013410210394611132
150.98778400000003 0.013354274875435224
151.18802800000003 0.013193695208667157
151.38827000000003 0.013318289852583078
151.58852100000001 0.0133392350902054
151.788768 0.013408392318099328
151.98901899999998 0.013349349514248519
152.18925000000002 0.013585507544568245
152.389501 0.013769785201388674
152.589742 0.014014328944805567
152.78999 0.014124515222489703
152.99021800000003 0.014309764180460278
153.19047799999998 0.014313173257046077
153.39070600000002 0.014217666372309805
153.590941 0.008029566810126157
153.79118600000004 0.005348331737919519
153.99141600000002 0.0026843881702002773
154.191665 9.585302495664373e-05
154.391913 -0.0023119717610541814
154.592147 0.0009792052732199162
154.792396 0.001145902818725539
154.992639 0.0012701634405264649
155.192881 0.0011817369456222308
155.39311000000004 0.001082853214504228
155.593344 0.0010802879832615432
155.793589 0.001079315217102123
155.99381800000003 0.0010604356425592905
156.19406200000003 0.0010752234461936046
156.394312 0.001090362852054212
156.59454900000003 0.0008836163479641737
156.794779 0.0008180337427042572
156.99501500000002 0.0006086414318613467
157.195266 0.0005449340384750122
157.395516 0.00030500214425970934
157.59576100000004 0.0004855367023793556
157.795997 0.0004634062722525637
157.99623100000002 0.0011508999653667745
158.196482 0.003845995490335869
158.39673299999998 0.006815793439682413
158.59695500000004 0.009522680824315918
158.79720100000003 0.011988326596441164
158.997455 0.01355559938019392
159.19769200000002 0.013486656043654321
159.397937 0.01334955901057502
159.598166 0.013238613858085788
159.798411 0.013236426599236373
159.998654 0.013485966024285222
160.19890400000003 0.013409728406559253
160.399138 0.01336118532419122
160.599382 0.013316372155440485
160.79961400000002 0.013322255632693845
160.999847 0.013431902786964335
161.20009800000003 0.013476893221837495
161.40034100000003 0.013448617077796893
161.60058000000004 0.013439041777167432
161.80082500000003 0.013353379754767445
162.001062 0.013340742584750646
162.201296 0.013420746741325805
162.401543 0.013330064132136173
162.60177400000003 0.013369692633058313
162.802004 0.013657354529493338
163.00223800000003 0.013797970514854145
163.202495 0.013995039167665382
163.40272700000003 0.014272024076495207
163.60296800000003 0.014302417158939963
163.80321500000002 0.014099195467168545
164.003448 0.009338124815733003
164.203692 0.006104831762972202
164.40393900000004 0.0034416250949188985
164.60416800000002 0.0008029880974373313
164.804417 -0.0020590159343731626
